frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
3775465,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9961,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.37163,1.78633,1.86276,-6.33447,-0.681035,-2.10298,-0.0855115,-6.94888,5.12697,-2.03183,-5.66654,-0.236697,-1.28015,-0.48793,0.0181149,-0.485792,1.50021,1.91354,0.230862,-1.50991,-0.0704861,-0.488548,1.50507,-2.03566,0.2261,-1.5854,-0.854836,0.097599,1.2527,-0.0127811,0.999915,0.00261892,0,0,0,0,0,0,0,0,0,0,0,0,-188.658,-438.707,1577.31,-166.733,-473.073,1615.36,-212.704,-455.968,1524.59,140.067,-427.65,1558.02,128.969,-447.778,1588.87,157.357,-439.367,1507.4,-396.724,-311.471,793.151,-376.479,-258.009,822.196,-315.174,-290.207,833.16,-389.463,-271.391,856.408,169.285,-309.852,806.348,215.583,-263.886,798.67,247.85,-305.361,758.276,233.384,-276.645,829.581,-877.778,-692.954,1248.26,-831.47,-690.556,1252.41,-850.825,-694.274,1289.19,-891.141,890.72,1291.34,-846.619,889.384,1266.39,-882.954,889.145,1244.54,-837.565,-331.939,1277.31,-882.092,-332.196,1276.44,-859.866,-332.562,1236.86,0,0,0,0.22698,-1.41778,1.70876,0
3775466,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9961,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.32681,1.77221,1.82257,-6.31232,-0.712654,-2.10088,-0.0785324,-7.00293,5.08353,-2.02836,-5.6836,-0.252215,-1.2747,-0.514709,0.0181336,-0.486417,1.50033,1.91355,0.230203,-1.50675,-0.0706695,-0.488895,1.50536,-2.03399,0.226527,-1.58736,-0.854836,0.097599,1.2527,-0.0127811,0.999915,0.00261892,0,0,0,0,0,0,0,0,0,0,0,0,-188.844,-438.981,1577.39,-166.984,-473.81,1615.55,-212.808,-456.201,1524.69,139.896,-427.813,1558.12,128.862,-447.939,1588.98,157.222,-439.479,1507.52,-396.843,-311.344,793.26,-376.606,-257.979,822.363,-315.299,-290.169,833.311,-389.606,-271.42,856.567,169.069,-309.59,806.579,215.403,-263.548,798.903,247.722,-305.093,758.46,233.19,-276.293,829.745,-877.775,-692.94,1248.26,-831.49,-690.528,1252.41,-850.835,-694.235,1289.19,-891.136,890.749,1291.35,-846.635,889.382,1266.4,-882.891,889.1,1244.53,-837.392,-331.908,1277.6,-882.012,-332.048,1276.41,-859.85,-332.563,1236.9,0,0,0,0.226996,-1.41778,1.70878,0
3775467,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9961,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.26876,1.77078,1.80129,-6.27494,-0.672182,-2.09529,-0.0700872,-7.07168,5.12442,-2.06202,-5.69108,-0.239284,-1.26176,-0.483727,0.0180054,-0.486442,1.50039,1.91382,0.231186,-1.50649,-0.0707812,-0.488297,1.5052,-2.03508,0.231177,-1.58586,-0.854836,0.097599,1.2527,-0.0127811,0.999915,0.00261892,0,0,0,0,0,0,0,0,0,0,0,0,-188.977,-439.23,1577.51,-167.15,-473.944,1615.26,-212.94,-456.437,1524.75,139.75,-427.942,1558.25,128.718,-448.107,1589.07,157.09,-439.598,1507.62,-396.983,-311.292,793.452,-376.764,-257.895,822.535,-315.393,-290.146,833.48,-389.808,-271.34,856.739,169.214,-309.302,806.705,215.272,-263.259,799.153,247.549,-304.754,758.661,233.038,-275.985,829.962,-877.798,-692.935,1248.27,-831.491,-690.532,1252.4,-850.83,-694.248,1289.19,-891.127,890.756,1291.35,-846.581,889.392,1266.38,-882.983,889.19,1244.54,-837.58,-331.95,1277.33,-882.055,-332.116,1276.43,-859.839,-332.546,1236.89,0,0,0,0.226994,-1.41779,1.70877,0
3775468,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9961,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.14615,1.75918,1.7774,-6.27249,-0.684733,-2.09633,-0.0945498,-7.12023,5.15685,-2.07628,-5.66236,-0.229731,-1.27036,-0.507405,0.0179376,-0.48671,1.50043,1.9143,0.231434,-1.50522,-0.0709125,-0.488587,1.5052,-2.03553,0.230958,-1.5849,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-189.126,-439.486,1577.58,-167.23,-474.12,1615.37,-213.105,-456.637,1524.84,139.587,-428.076,1558.36,128.556,-448.286,1589.2,156.968,-439.703,1507.73,-397.153,-311.245,793.619,-376.94,-257.826,822.69,-315.513,-290.118,833.622,-389.981,-271.279,856.924,169.001,-308.995,806.95,215.335,-262.536,799.606,247.439,-304.397,758.856,232.87,-275.677,830.202,-877.786,-692.926,1248.28,-831.485,-690.528,1252.41,-850.857,-694.206,1289.19,-891.148,890.781,1291.35,-846.636,889.433,1266.4,-883.043,889.287,1244.56,-837.39,-331.863,1277.62,-882.063,-332.112,1276.44,-859.813,-332.573,1236.92,0,0,0,0.226995,-1.41778,1.70877,0
3775469,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9961,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.14615,1.75918,1.7774,-6.27249,-0.684733,-2.09633,-0.0945498,-7.12023,5.15685,-2.07628,-5.66236,-0.229731,-1.27036,-0.507405,0.0177075,-0.486611,1.5005,1.91424,0.232137,-1.5073,-0.0710555,-0.489223,1.50542,-2.03464,0.22963,-1.58621,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-189.254,-439.744,1577.66,-167.416,-474.386,1615.57,-213.221,-456.864,1524.92,139.481,-428.226,1558.46,128.403,-448.455,1589.31,156.824,-439.811,1507.85,-397.303,-311.194,793.768,-377.065,-257.785,822.849,-315.625,-290.066,833.799,-390.124,-271.227,857.127,168.883,-308.653,807.095,215.043,-262.647,799.571,247.284,-304.043,759.041,232.735,-275.434,830.435,-877.784,-692.919,1248.27,-831.479,-690.534,1252.42,-850.853,-694.236,1289.21,-891.121,890.768,1291.33,-846.639,889.431,1266.42,-882.882,889.125,1244.53,-837.582,-331.838,1277.38,-882.065,-332.09,1276.45,-859.822,-332.544,1236.93,0,0,0,0.226989,-1.41778,1.70878,0
3775470,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9961,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.0519,1.7292,1.72814,-6.28126,-0.672236,-2.09623,-0.0998949,-7.17935,5.18394,-2.11313,-5.65891,-0.235503,-1.26175,-0.483549,0.0175401,-0.486613,1.50056,1.9143,0.233127,-1.50785,-0.0711252,-0.489179,1.50548,-2.03468,0.230565,-1.58447,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-189.408,-439.98,1577.77,-167.518,-474.588,1615.63,-213.348,-457.101,1525.01,139.348,-428.377,1558.58,128.255,-448.65,1589.42,156.683,-439.929,1507.96,-397.435,-311.143,793.872,-377.226,-257.734,823.017,-315.688,-290.047,833.945,-390.253,-271.258,857.281,168.692,-308.336,807.324,214.856,-262.298,799.785,247.171,-303.637,759.258,232.505,-275.123,830.768,-877.786,-692.926,1248.28,-831.465,-690.535,1252.42,-850.842,-694.239,1289.21,-891.124,890.768,1291.33,-846.602,889.414,1266.4,-882.924,889.143,1244.53,-837.573,-331.946,1277.36,-882.079,-332.086,1276.47,-859.832,-332.54,1236.95,0,0,0,0.226981,-1.41778,1.70877,0
3775471,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.996,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.93028,1.71695,1.6746,-6.27854,-0.690826,-2.09282,-0.0784744,-7.33364,5.2914,-2.12407,-5.64118,-0.236907,-1.25792,-0.496878,0.0175053,-0.487104,1.50064,1.91438,0.23286,-1.50596,-0.0711837,-0.489348,1.50559,-2.03434,0.230793,-1.58368,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-189.526,-440.233,1577.86,-167.646,-474.747,1615.69,-213.438,-457.354,1525.08,139.194,-428.553,1558.67,128.134,-448.823,1589.52,156.555,-440.049,1508.06,-397.483,-311.075,793.998,-377.385,-257.731,823.153,-315.827,-289.986,834.121,-390.415,-271.239,857.454,168.617,-308.045,807.499,214.727,-261.985,799.993,247.018,-303.287,759.425,232.472,-274.756,830.916,-877.793,-692.924,1248.28,-831.478,-690.531,1252.42,-850.841,-694.229,1289.2,-891.12,890.771,1291.34,-846.609,889.413,1266.42,-882.879,889.099,1244.53,-837.423,-331.902,1277.58,-882.075,-332.113,1276.46,-859.793,-332.566,1236.93,0,0,0,0.227,-1.41778,1.70877,0
3775472,-89.996,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.996,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.74386,1.73126,1.6143,-6.23169,-0.668346,-2.08266,-0.0869612,-7.4001,5.23942,-2.16008,-5.66271,-0.249275,-1.26792,-0.512147,0.0174148,-0.487241,1.5007,1.91476,0.2334,-1.50547,-0.0713502,-0.489915,1.50581,-2.03358,0.229828,-1.58563,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-189.64,-440.475,1577.94,-167.736,-475.434,1615.99,-213.558,-457.617,1525.14,139.064,-428.721,1558.79,128.008,-449.004,1589.61,156.449,-440.211,1508.17,-397.543,-310.993,794.098,-377.522,-257.687,823.289,-315.997,-289.945,834.235,-390.546,-271.173,857.621,168.603,-307.778,807.632,214.61,-261.683,800.195,246.881,-302.962,759.634,232.326,-274.543,831.105,-877.782,-692.947,1248.27,-831.474,-690.551,1252.41,-850.863,-694.22,1289.2,-891.153,890.776,1291.34,-846.615,889.418,1266.4,-882.945,889.151,1244.52,-837.576,-331.895,1277.32,-882.072,-332.123,1276.45,-859.87,-332.548,1236.92,0,0,0,0.226996,-1.41779,1.70878,0
3775473,-89.996,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.996,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.621,1.74822,1.589,-6.20509,-0.68197,-2.09431,-0.0641941,-7.49573,5.23523,-2.20775,-5.64759,-0.228391,-1.25539,-0.527093,0.0173239,-0.487482,1.50073,1.91505,0.234035,-1.50498,-0.071493,-0.490156,1.5058,-2.03387,0.230445,-1.58566,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-189.765,-440.752,1578.01,-167.86,-475.689,1616.01,-213.684,-457.814,1525.24,138.931,-428.898,1558.91,127.878,-449.187,1589.71,156.334,-440.326,1508.28,-397.671,-310.967,794.22,-377.614,-257.703,823.447,-316.094,-289.939,834.341,-390.654,-271.218,857.705,168.44,-307.519,807.821,214.453,-261.42,800.411,246.761,-302.698,759.816,232.178,-274.267,831.295,-877.774,-692.952,1248.26,-831.455,-690.554,1252.42,-850.849,-694.234,1289.2,-891.143,890.75,1291.34,-846.686,889.423,1266.4,-882.921,889.103,1244.54,-837.512,-331.869,1277.36,-882.086,-332.122,1276.46,-859.846,-332.549,1236.91,0,0,0,0.226994,-1.41778,1.70877,0
3775474,-89.9961,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.996,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.58081,1.76958,1.56999,-6.16446,-0.685356,-2.0734,-0.0826107,-7.53565,5.22471,-2.20758,-5.67838,-0.244601,-1.29154,-0.492567,0.0172068,-0.48769,1.50082,1.91494,0.234564,-1.50496,-0.0715893,-0.490323,1.50571,-2.03462,0.231255,-1.58427,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-189.884,-441.053,1578.06,-167.949,-475.731,1615.98,-213.824,-458.043,1525.3,138.815,-429.068,1559.02,127.768,-449.353,1589.81,156.227,-440.473,1508.34,-397.792,-310.928,794.351,-377.753,-257.69,823.589,-316.344,-289.846,834.454,-390.784,-271.21,857.884,168.329,-307.28,808.005,214.285,-261.156,800.604,246.67,-302.393,759.996,232.061,-273.996,831.478,-877.774,-692.961,1248.27,-831.469,-690.56,1252.4,-850.861,-694.212,1289.18,-891.171,890.761,1291.34,-846.641,889.395,1266.4,-882.942,889.13,1244.54,-837.585,-331.911,1277.31,-882.09,-332.134,1276.46,-859.853,-332.579,1236.9,0,0,0,0.227098,-1.41786,1.70883,0
3775475,-89.9961,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.996,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.58081,1.76958,1.56999,-6.16446,-0.685356,-2.0734,-0.0826107,-7.53565,5.22471,-2.20758,-5.67838,-0.244601,-1.29154,-0.492567,0.0171608,-0.48798,1.50089,1.91516,0.234536,-1.50362,-0.0716772,-0.490544,1.50576,-2.03452,0.231531,-1.58397,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-189.994,-441.308,1578.12,-168.059,-475.955,1616.02,-213.928,-458.289,1525.34,138.683,-429.228,1559.11,127.656,-449.534,1589.9,156.112,-440.603,1508.46,-397.904,-310.9,794.469,-377.901,-257.643,823.741,-316.42,-289.834,834.602,-390.889,-271.275,857.955,168.172,-307.056,808.189,214.167,-260.939,800.808,246.581,-302.128,760.167,231.934,-273.782,831.661,-877.775,-692.951,1248.27,-831.473,-690.552,1252.4,-850.826,-694.264,1289.19,-891.154,890.74,1291.34,-846.645,889.4,1266.41,-883.001,889.136,1244.54,-837.576,-331.886,1277.35,-882.097,-332.131,1276.47,-859.855,-332.579,1236.89,0,0,0,0.226996,-1.41779,1.70877,0
3775476,-89.9961,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.996,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.56453,1.81528,1.55436,-6.17517,-0.666108,-2.05838,-0.084366,-7.63415,5.193,-2.20256,-5.70549,-0.229444,-1.27424,-0.501163,0.0170047,-0.488033,1.50099,1.91478,0.235471,-1.5043,-0.0717814,-0.490603,1.50578,-2.03472,0.232106,-1.58301,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-190.133,-441.561,1578.18,-168.178,-476.159,1616.02,-214.049,-458.53,1525.42,138.586,-429.406,1559.22,127.562,-449.727,1589.98,155.991,-440.757,1508.53,-397.993,-310.876,794.576,-378.042,-257.609,823.881,-316.568,-289.779,834.75,-390.987,-271.257,858.08,168.053,-306.86,808.402,214.048,-260.736,800.999,246.46,-301.882,760.368,231.837,-273.586,831.828,-877.766,-692.949,1248.27,-831.477,-690.52,1252.4,-850.846,-694.228,1289.18,-891.148,890.735,1291.33,-846.674,889.376,1266.38,-883.013,889.175,1244.53,-837.605,-331.911,1277.32,-882.101,-332.142,1276.48,-859.83,-332.582,1236.94,0,0,0,0.226985,-1.41779,1.70877,0
3775477,-89.9961,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.996,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.54199,1.80574,1.56486,-6.19078,-0.669271,-2.08897,-0.0668914,-7.66514,5.16595,-2.2344,-5.73091,-0.249881,-1.28201,-0.504881,0.0168913,-0.48812,1.50107,1.9148,0.235941,-1.50446,-0.072072,-0.491249,1.50594,-2.03435,0.232414,-1.5881,-0.854836,0.0976027,1.2527,-0.0127798,0.999915,0.00261678,0,0,0,0,0,0,0,0,0,0,0,0,-190.199,-441.81,1578.27,-168.404,-476.778,1616.12,-214.176,-458.779,1525.48,138.486,-429.584,1559.31,127.456,-449.94,1590.07,155.885,-440.927,1508.63,-398.091,-310.828,794.706,-378.123,-257.601,824.044,-316.641,-289.775,834.886,-391.066,-271.248,858.193,167.967,-306.675,808.522,213.934,-260.547,801.155,246.356,-301.671,760.491,231.715,-273.379,832.018,-877.762,-692.944,1248.27,-831.474,-690.529,1252.42,-850.835,-694.225,1289.19,-891.164,890.754,1291.33,-846.619,889.431,1266.43,-882.994,889.138,1244.51,-837.41,-331.875,1277.59,-882.1,-332.133,1276.49,-859.825,-332.555,1236.93,0,0,0,0.226987,-1.41777,1.70878,0
3775478,-89.9961,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.9959,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.55709,1.77466,1.57859,-6.21886,-0.678613,-2.1081,-0.0688434,-7.76819,5.14798,-2.25369,-5.70265,-0.248317,-1.29121,-0.496249,0.0168471,-0.488349,1.50117,1.91476,0.236389,-1.50305,-0.0721486,-0.491242,1.50606,-2.03386,0.233586,-1.5877,-0.854837,0.0976045,1.2527,-0.0127801,0.999915,0.00261548,0,0,0,0,0,0,0,0,0,0,0,0,-190.327,-442.056,1578.36,-168.56,-477.09,1616.14,-214.264,-459.055,1525.53,138.369,-429.757,1559.4,127.373,-450.159,1590.15,155.776,-441.088,1508.73,-397.952,-310.894,794.903,-378.31,-257.512,824.199,-316.738,-289.721,835.011,-391.155,-271.247,858.318,167.877,-306.515,808.684,213.829,-260.381,801.335,246.27,-301.485,760.654,231.609,-273.231,832.178,-877.776,-692.939,1248.28,-831.458,-690.536,1252.43,-850.842,-694.212,1289.19,-891.181,890.764,1291.33,-846.691,889.387,1266.39,-882.982,889.127,1244.53,-837.588,-331.953,1277.34,-882.104,-332.149,1276.48,-859.827,-332.558,1236.96,0,0,0,0.226983,-1.41777,1.70877,0
3775479,-89.9961,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9959,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.6844,1.76775,1.61386,-6.2173,-0.679789,-2.08617,-0.0885035,-7.80942,5.14525,-2.26014,-5.74123,-0.233347,-1.28307,-0.49897,0.0164271,-0.48823,1.50129,1.91249,0.239511,-1.50741,-0.0722719,-0.491462,1.50611,-2.03394,0.234324,-1.58853,-0.854837,0.0976045,1.2527,-0.0127801,0.999915,0.00261548,0,0,0,0,0,0,0,0,0,0,0,0,-190.408,-442.312,1578.43,-168.692,-477.357,1616.14,-214.353,-459.294,1525.61,138.292,-429.969,1559.48,127.278,-450.379,1590.23,155.582,-441.175,1508.6,-398.034,-310.812,795.036,-378.405,-257.5,824.32,-316.853,-289.611,835.182,-391.269,-271.171,858.481,167.782,-306.368,808.795,213.755,-260.249,801.504,246.173,-301.303,760.823,231.515,-273.108,832.347,-877.767,-692.927,1248.27,-831.471,-690.528,1252.41,-850.821,-694.244,1289.21,-891.169,890.772,1291.33,-846.721,889.433,1266.4,-883.018,889.185,1244.53,-837.421,-331.903,1277.59,-882.112,-332.129,1276.49,-859.842,-332.542,1236.93,0,0,0,0.226991,-1.41779,1.70878,0
3775480,-89.996,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9959,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.72278,1.79393,1.63947,-6.23255,-0.68473,-2.11048,-0.0776392,-7.84299,5.11433,-2.24538,-5.71251,-0.238454,-1.28908,-0.493955,0.0165263,-0.488474,1.50132,1.91423,0.23785,-1.50544,-0.0723002,-0.491472,1.50609,-2.03413,0.235603,-1.58653,-0.854837,0.0976045,1.2527,-0.0127801,0.999915,0.00261548,0,0,0,0,0,0,0,0,0,0,0,0,-190.523,-442.57,1578.51,-168.762,-477.443,1616.14,-214.453,-459.492,1525.65,138.213,-430.18,1559.58,127.182,-450.607,1590.32,155.564,-441.452,1508.88,-398.099,-310.737,795.188,-378.498,-257.428,824.517,-316.979,-289.54,835.312,-391.323,-271.148,858.583,167.73,-306.271,808.935,213.637,-260.151,801.661,246.059,-301.18,760.964,231.45,-273.03,832.487,-877.771,-692.917,1248.27,-831.463,-690.521,1252.42,-850.838,-694.206,1289.2,-891.164,890.754,1291.32,-846.673,889.438,1266.39,-882.997,889.178,1244.53,-837.403,-331.858,1277.58,-882.114,-332.11,1276.49,-859.878,-332.53,1236.95,0,0,0,0.226996,-1.41778,1.70877,0
3775481,-89.996,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9959,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.78657,1.79453,1.69031,-6.22831,-0.690499,-2.09743,-0.0815265,-7.90397,5.09827,-2.28359,-5.77611,-0.232063,-1.29425,-0.514073,0.016462,-0.488804,1.5014,1.91411,0.238406,-1.5048,-0.0725816,-0.491739,1.50626,-2.03339,0.237296,-1.59068,-0.854837,0.0976045,1.2527,-0.0127801,0.999915,0.00261548,0,0,0,0,0,0,0,0,0,0,0,0,-190.653,-442.795,1578.59,-169.076,-478.057,1616.12,-214.576,-459.699,1525.74,138.115,-430.42,1559.68,127.108,-450.842,1590.4,155.473,-441.646,1508.95,-398.153,-310.657,795.347,-378.563,-257.367,824.637,-317.462,-289.294,835.4,-391.404,-271.056,858.76,167.669,-306.158,809.043,213.568,-260.028,801.802,245.98,-301.069,761.091,231.396,-272.938,832.62,-877.772,-692.931,1248.26,-831.453,-690.533,1252.42,-850.825,-694.225,1289.18,-891.15,890.766,1291.33,-846.632,889.427,1266.42,-883.026,889.203,1244.53,-837.409,-331.848,1277.56,-882.104,-332.106,1276.49,-859.832,-332.555,1236.92,0,0,0,0.226987,-1.41779,1.70877,0
3775482,-89.996,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9958,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.87266,1.85548,1.71199,-6.21092,-0.689813,-2.10191,-0.0637702,-7.9326,5.07678,-2.2503,-5.75425,-0.264787,-1.29594,-0.486634,0.0163914,-0.489042,1.50142,1.91459,0.238684,-1.50478,-0.0724169,-0.491789,1.50616,-2.03435,0.235976,-1.5845,-0.854837,0.0976045,1.2527,-0.0127801,0.999915,0.00261548,0,0,0,0,0,0,0,0,0,0,0,0,-190.724,-443.018,1578.66,-168.857,-477.85,1616.33,-214.647,-459.899,1525.79,138.023,-430.668,1559.78,127.006,-451.074,1590.47,155.399,-441.863,1509.06,-398.246,-310.54,795.461,-378.6,-257.326,824.785,-317.55,-289.195,835.531,-391.56,-270.934,858.934,167.57,-306.072,809.183,213.47,-259.95,801.962,245.868,-300.982,761.234,231.331,-272.867,832.766,-877.763,-692.937,1248.28,-831.471,-690.543,1252.42,-850.823,-694.262,1289.21,-891.16,890.762,1291.34,-846.669,889.421,1266.4,-882.973,889.129,1244.51,-837.384,-331.857,1277.58,-882.104,-332.112,1276.49,-859.804,-332.561,1236.95,0,0,0,0.227001,-1.41779,1.70876,0
3775483,-89.996,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9958,90.0034,14.999,44.9966,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.87266,1.85548,1.71199,-6.21092,-0.689813,-2.10191,-0.0637702,-7.9326,5.07678,-2.2503,-5.75425,-0.264787,-1.29594,-0.486634,0.0162794,-0.489139,1.50148,1.91457,0.239354,-1.50521,-0.0726548,-0.492857,1.50655,-2.03264,0.234004,-1.59029,-0.854837,0.0976045,1.2527,-0.0127801,0.999915,0.00261548,0,0,0,0,0,0,0,0,0,0,0,0,-190.776,-443.251,1578.75,-169.103,-478.473,1616.62,-214.715,-460.118,1525.86,137.941,-430.888,1559.86,126.917,-451.32,1590.54,155.31,-442.074,1509.13,-398.464,-310.327,795.512,-378.677,-257.237,824.952,-317.616,-289.08,835.683,-391.647,-270.884,859.08,167.455,-305.983,809.345,213.399,-259.876,802.112,245.783,-300.885,761.337,231.278,-272.813,832.901,-877.759,-692.954,1248.27,-831.472,-690.548,1252.43,-850.841,-694.231,1289.19,-891.155,890.748,1291.34,-846.653,889.401,1266.42,-883.004,889.18,1244.54,-837.581,-331.933,1277.3,-882.102,-332.119,1276.48,-859.854,-332.562,1236.87,0,0,0,0.226998,-1.41779,1.70876,0
